3.694164991378784180e+00,4.794769287109375000e+00,-1.937365412712097168e+00
6.108136653900146484e+00,7.168412685394287109e+00,1.184061646461486816e+00
7.750571250915527344e+00,6.751922607421875000e+00,1.418742060661315918e+00
2.903631925582885742e+00,5.194125652313232422e+00,-1.105211257934570312e+00
3.918696403503417969e+00,6.536482334136962891e+00,-3.798936903476715088e-01
6.329901218414306641e+00,7.329412460327148438e+00,2.998489141464233398e+00
3.524521350860595703e+00,4.785140514373779297e+00,-1.744843006134033203e+00
7.718068599700927734e+00,6.628098964691162109e+00,1.504106640815734863e+00
3.767087936401367188e+00,5.442488670349121094e+00,-2.950747966766357422e+00
3.618515014648437500e+00,4.601139545440673828e+00,-1.870819330215454102e+00
7.716479778289794922e+00,5.276484966278076172e+00,5.254903435707092285e-01
5.449102878570556641e+00,5.294049263000488281e+00,-2.317664384841918945e+00
4.169384479522705078e+00,5.018356800079345703e+00,-2.134873628616333008e+00
4.782377719879150391e+00,5.142452239990234375e+00,-2.434932947158813477e+00
2.919624328613281250e+00,5.703011512756347656e+00,-2.492750406265258789e+00
3.191287755966186523e+00,5.094496726989746094e+00,-2.330629587173461914e+00
7.320884227752685547e+00,6.834454536437988281e+00,1.391757249832153320e+00
3.733220577239990234e+00,4.843195915222167969e+00,-1.786270499229431152e+00
6.590820789337158203e+00,7.431902408599853516e+00,2.753860950469970703e+00
3.755572319030761719e+00,4.433601856231689453e+00,-2.261130809783935547e+00
3.871395349502563477e+00,4.553376197814941406e+00,-2.048660755157470703e+00
7.429631233215332031e+00,4.942286014556884766e+00,-9.755715131759643555e-01
4.445388793945312500e+00,5.370095729827880859e+00,-2.627763032913208008e+00
3.692077636718750000e+00,5.314655780792236328e+00,-1.609307765960693359e+00
7.416867256164550781e+00,5.558524131774902344e+00,1.545089483261108398e+00
7.240984916687011719e+00,7.313358783721923828e+00,1.612626194953918457e+00
7.402924537658691406e+00,5.949730873107910156e+00,1.336624622344970703e+00
3.165144920349121094e+00,5.537390708923339844e+00,-2.540924310684204102e+00
4.293122768402099609e+00,5.019248962402343750e+00,-2.442794084548950195e+00
8.389383316040039062e+00,5.658714294433593750e+00,-1.547130703926086426e+00
6.913290977478027344e+00,6.694851875305175781e+00,7.987009286880493164e-01
6.543516635894775391e+00,5.204842567443847656e+00,-2.199586391448974609e+00
4.873986244201660156e+00,5.328706264495849609e+00,-1.931997418403625488e+00
6.494756698608398438e+00,6.120128631591796875e+00,2.865918874740600586e-01
3.865157842636108398e+00,4.848006248474121094e+00,-1.865537643432617188e+00
7.797065258026123047e+00,6.244905948638916016e+00,-3.874094188213348389e-01
4.658107280731201172e+00,6.102493762969970703e+00,-1.394574165344238281e+00
4.495389461517333984e+00,5.152797698974609375e+00,-2.052198410034179688e+00
7.729704380035400391e+00,6.416011333465576172e+00,1.102216616272926331e-01
6.485217094421386719e+00,7.410550594329833984e+00,7.771619558334350586e-01
7.577152729034423828e+00,5.466149806976318359e+00,8.719914555549621582e-01
3.479200363159179688e+00,4.782233238220214844e+00,-2.042009353637695312e+00
3.547710180282592773e+00,4.633655071258544922e+00,-2.395815372467041016e+00
6.658020496368408203e+00,7.246781826019287109e+00,8.089486956596374512e-01
3.530236959457397461e+00,5.515046119689941406e+00,-2.820415019989013672e+00
4.567896366119384766e+00,4.673910140991210938e+00,-2.469048261642456055e+00
7.609210491180419922e+00,4.866417884826660156e+00,-8.090247511863708496e-01
7.723501205444335938e+00,5.262372970581054688e+00,-9.693188667297363281e-01
7.432312965393066406e+00,5.692365169525146484e+00,1.464145064353942871e+00
6.364340305328369141e+00,6.643590927124023438e+00,7.623404264450073242e-01
7.888214111328125000e+00,5.017894268035888672e+00,-8.103312849998474121e-01
5.612972259521484375e+00,4.992276191711425781e+00,-2.582732677459716797e+00
6.245190143585205078e+00,4.512290000915527344e+00,-2.373905181884765625e+00
8.812057495117187500e+00,6.084488391876220703e+00,-1.010609984397888184e+00
6.138804435729980469e+00,4.938765525817871094e+00,-1.782273888587951660e+00
5.885069370269775391e+00,5.041532516479492188e+00,-2.505621910095214844e+00
7.373122215270996094e+00,5.592615604400634766e+00,1.993082046508789062e+00
7.863716602325439453e+00,4.565640449523925781e+00,-2.054801702499389648e+00
6.879048347473144531e+00,5.292040348052978516e+00,-2.899335622787475586e+00
8.372146606445312500e+00,4.008275985717773438e+00,-2.008164882659912109e+00
8.628319740295410156e+00,5.584895133972167969e+00,-1.738000661134719849e-01
5.844493389129638672e+00,4.661456584930419922e+00,-2.432048559188842773e+00
8.584703445434570312e+00,4.987902641296386719e+00,-9.689616560935974121e-01
8.306416511535644531e+00,6.048480033874511719e+00,3.318049013614654541e-01
7.371977806091308594e+00,4.255854606628417969e+00,-2.081863164901733398e+00
8.293974876403808594e+00,4.532600879669189453e+00,-1.209410190582275391e+00
8.400323867797851562e+00,6.166630744934082031e+00,-3.320766091346740723e-01
6.454896926879882812e+00,4.720474720001220703e+00,-2.093108415603637695e+00
7.894757747650146484e+00,4.767399787902832031e+00,-7.964621782302856445e-01
5.699660301208496094e+00,4.817967891693115234e+00,-2.388960838317871094e+00
7.307761669158935547e+00,4.408162593841552734e+00,-2.311710596084594727e+00
8.459388732910156250e+00,5.012437820434570312e+00,-3.481850028038024902e-01
9.035548210144042969e+00,5.575106143951416016e+00,-2.121690988540649414e+00
3.138969421386718750e+00,5.569247245788574219e+00,-3.002126693725585938e+00
5.146267890930175781e+00,5.189769268035888672e+00,-2.642672300338745117e+00
8.590567588806152344e+00,4.994513034820556641e+00,-4.887883067131042480e-01
8.730265617370605469e+00,4.673170566558837891e+00,-2.291092872619628906e+00
5.640883922576904297e+00,5.210578918457031250e+00,-2.452660322189331055e+00
8.292455673217773438e+00,5.363137722015380859e+00,-1.999056190252304077e-01
8.167864799499511719e+00,4.348718643188476562e+00,-1.605923533439636230e+00
7.839566707611083984e+00,4.730399131774902344e+00,-1.007153391838073730e+00
7.801403045654296875e+00,6.214504718780517578e+00,-5.191712975502014160e-01
7.973229885101318359e+00,6.482786178588867188e+00,9.195708036422729492e-01
8.990264892578125000e+00,4.705038070678710938e+00,-1.333646655082702637e+00
7.754106044769287109e+00,5.913119792938232422e+00,-5.320719480514526367e-01
6.850408077239990234e+00,4.808540344238281250e+00,-1.916975736618041992e+00
6.698443889617919922e+00,4.500982761383056641e+00,-2.406341552734375000e+00
8.263261795043945312e+00,4.782072544097900391e+00,-9.751210808753967285e-01
7.296331405639648438e+00,4.306485176086425781e+00,-2.345047712326049805e+00
8.152562141418457031e+00,5.015624046325683594e+00,-1.278289854526519775e-01
8.002263069152832031e+00,4.543317794799804688e+00,-1.678016185760498047e+00
8.095472335815429688e+00,4.833469390869140625e+00,2.032129317522048950e-01
7.098662376403808594e+00,5.336881637573242188e+00,-2.616095304489135742e+00
7.753071784973144531e+00,6.735929489135742188e+00,1.482941865921020508e+00
6.837131500244140625e+00,4.876439571380615234e+00,-2.184965133666992188e+00
8.166153907775878906e+00,5.003667831420898438e+00,9.746839851140975952e-02
7.990714073181152344e+00,5.397893428802490234e+00,-1.088405013084411621e+00
5.557627201080322266e+00,5.285883903503417969e+00,-2.579126358032226562e+00
8.316878318786621094e+00,4.256252288818359375e+00,-2.118967533111572266e+00
8.100710868835449219e+00,5.085869312286376953e+00,1.028575189411640167e-02
5.989365577697753906e+00,4.791032791137695312e+00,-2.424752235412597656e+00
8.013614654541015625e+00,4.960011959075927734e+00,-1.031245231628417969e+00
7.976469993591308594e+00,4.371502876281738281e+00,-2.204215526580810547e+00
6.202369689941406250e+00,4.787319660186767578e+00,-2.199215412139892578e+00
5.271505355834960938e+00,5.213389396667480469e+00,-2.633153200149536133e+00
5.827300548553466797e+00,5.009148597717285156e+00,-2.462339162826538086e+00
5.470773220062255859e+00,5.035147666931152344e+00,-2.606159210205078125e+00
7.224440097808837891e+00,4.279527664184570312e+00,-2.078639745712280273e+00
5.409794807434082031e+00,5.055835247039794922e+00,-2.446316719055175781e+00
8.206010818481445312e+00,5.395541191101074219e+00,-1.681734323501586914e+00
5.828948974609375000e+00,4.892559051513671875e+00,-2.306335449218750000e+00
7.012180328369140625e+00,4.302967548370361328e+00,-2.199892044067382812e+00
8.642091751098632812e+00,5.588870525360107422e+00,-2.768023312091827393e-01
8.572035789489746094e+00,4.682048320770263672e+00,-9.557271003723144531e-01
5.627979278564453125e+00,5.077126979827880859e+00,-2.560793161392211914e+00
6.492787361145019531e+00,4.703711509704589844e+00,-2.101705074310302734e+00
7.443730354309082031e+00,4.698222637176513672e+00,-1.583235859870910645e+00
8.329318046569824219e+00,5.015782356262207031e+00,-1.273765563964843750e+00
8.076909065246582031e+00,5.333285808563232422e+00,-1.625434875488281250e+00
7.195973873138427734e+00,6.086979866027832031e+00,9.786959290504455566e-01
8.679412841796875000e+00,4.800266265869140625e+00,-1.087789297103881836e+00
8.134292602539062500e+00,5.155079364776611328e+00,-3.782120943069458008e-01
8.299211502075195312e+00,5.956440448760986328e+00,-1.146317124366760254e-01
7.087159633636474609e+00,4.409765243530273438e+00,-2.625365495681762695e+00
8.137167930603027344e+00,5.102358341217041016e+00,2.750395536422729492e-01
7.847165107727050781e+00,5.882208347320556641e+00,-6.223798394203186035e-01
3.881908178329467773e+00,4.353305816650390625e+00,-2.283937454223632812e+00
7.821148872375488281e+00,4.546957015991210938e+00,-2.958694934844970703e+00
7.972651958465576172e+00,5.422751903533935547e+00,-1.229497909545898438e+00
8.241252899169921875e+00,4.651716709136962891e+00,-9.403749704360961914e-01
7.535763740539550781e+00,5.329990863800048828e+00,-1.695612788200378418e+00
7.944661140441894531e+00,6.019464492797851562e+00,-4.638808369636535645e-01
7.252759933471679688e+00,5.418597221374511719e+00,-2.893735170364379883e+00
8.859665870666503906e+00,5.513928413391113281e+00,-2.079725503921508789e+00
4.125101566314697266e+00,6.525217056274414062e+00,-2.138651132583618164e+00
6.979831695556640625e+00,4.513901710510253906e+00,-2.259019851684570312e+00
5.658142566680908203e+00,4.793446063995361328e+00,-2.618740320205688477e+00
7.273406028747558594e+00,6.270852565765380859e+00,6.364368796348571777e-01
8.488309860229492188e+00,5.175289154052734375e+00,-2.674725532531738281e+00
8.424286842346191406e+00,5.571753025054931641e+00,-1.144081592559814453e+00
5.941339492797851562e+00,5.090945243835449219e+00,-2.423159599304199219e+00
8.736539840698242188e+00,6.293091773986816406e+00,-6.421628594398498535e-01
8.218574523925781250e+00,4.889122009277343750e+00,-8.119146227836608887e-01
8.276338577270507812e+00,5.357163429260253906e+00,-1.456092596054077148e+00
8.139313697814941406e+00,5.457224845886230469e+00,-3.035843968391418457e-01
5.850685119628906250e+00,5.022830009460449219e+00,-2.368207454681396484e+00
8.404703140258789062e+00,5.860001564025878906e+00,4.429752752184867859e-02
7.994481086730957031e+00,4.559749603271484375e+00,-2.495872497558593750e+00
5.732324600219726562e+00,5.203925132751464844e+00,-2.355541467666625977e+00
8.230192184448242188e+00,5.687164783477783203e+00,4.976030439138412476e-03
4.040845394134521484e+00,5.046393394470214844e+00,-2.933294296264648438e+00
8.650275230407714844e+00,5.705500602722167969e+00,-4.712668061256408691e-01
7.985476493835449219e+00,5.848020076751708984e+00,-6.983208060264587402e-01
7.971240997314453125e+00,5.077379226684570312e+00,-6.587901115417480469e-01
8.119732856750488281e+00,5.199926853179931641e+00,-7.529066801071166992e-01
6.785288333892822266e+00,4.533762454986572266e+00,-2.562579154968261719e+00
8.273600578308105469e+00,4.235857486724853516e+00,-1.628309011459350586e+00
5.280657291412353516e+00,4.861091613769531250e+00,-2.547390699386596680e+00
7.029182434082031250e+00,4.721062660217285156e+00,-1.919654011726379395e+00
6.995550632476806641e+00,4.906958103179931641e+00,-1.984083056449890137e+00
8.523711204528808594e+00,5.759072303771972656e+00,-6.474857032299041748e-02
8.188340187072753906e+00,4.750016212463378906e+00,-1.009357452392578125e+00
7.841977119445800781e+00,5.152480125427246094e+00,-2.449898242950439453e+00
6.766339778900146484e+00,4.424431324005126953e+00,-2.375176906585693359e+00
2.415969848632812500e+00,4.994579792022705078e+00,-1.112153291702270508e+00
7.112636566162109375e+00,4.524474143981933594e+00,-1.843024730682373047e+00
8.285478591918945312e+00,4.799202442169189453e+00,-2.369735389947891235e-01
8.218857765197753906e+00,5.399749279022216797e+00,-1.368454813957214355e+00
8.717465400695800781e+00,5.537224292755126953e+00,-2.624911069869995117e-01
8.417487144470214844e+00,4.341021060943603516e+00,-1.431585192680358887e+00
3.758043050765991211e+00,4.891088008880615234e+00,-2.210627079010009766e+00
8.283278465270996094e+00,5.124860286712646484e+00,-3.141821920871734619e-02
7.024917602539062500e+00,5.495800018310546875e+00,-2.833695411682128906e+00
8.155036926269531250e+00,4.919446468353271484e+00,-1.125717535614967346e-01
6.078881263732910156e+00,5.073566913604736328e+00,-2.417953968048095703e+00
8.494477272033691406e+00,4.477914333343505859e+00,-2.339209079742431641e+00
8.419782638549804688e+00,4.570258140563964844e+00,-6.191111207008361816e-01
8.447853088378906250e+00,5.758634567260742188e+00,-7.994423061609268188e-02
8.446280479431152344e+00,4.658928394317626953e+00,-5.654914975166320801e-01
8.273736000061035156e+00,5.419125556945800781e+00,-1.768501520156860352e+00
5.386842250823974609e+00,4.766693115234375000e+00,-2.395224809646606445e+00
8.786472320556640625e+00,5.840078353881835938e+00,-6.616282463073730469e-01
7.947258472442626953e+00,6.254748344421386719e+00,4.320781677961349487e-02
8.472786903381347656e+00,5.187257766723632812e+00,-2.885433197021484375e+00
2.377765417098999023e+00,4.985766887664794922e+00,-1.145102024078369141e+00
6.616119861602783203e+00,4.981009006500244141e+00,-2.144825458526611328e+00
9.194181442260742188e+00,4.724521160125732422e+00,-1.528657913208007812e+00
7.662223815917968750e+00,5.891466140747070312e+00,-4.650267362594604492e-01
8.675698280334472656e+00,6.121202468872070312e+00,-6.069993376731872559e-01
3.773221492767333984e+00,4.406017780303955078e+00,-2.223549365997314453e+00
6.717472553253173828e+00,4.584534168243408203e+00,-2.517817497253417969e+00
8.110869407653808594e+00,5.033737659454345703e+00,2.853724062442779541e-01
5.444796562194824219e+00,4.854113578796386719e+00,-2.636641740798950195e+00
8.633719444274902344e+00,4.158028125762939453e+00,-1.702406883239746094e+00
8.705628395080566406e+00,5.082141876220703125e+00,-1.130295753479003906e+00
8.081068038940429688e+00,4.775567531585693359e+00,-6.319565176963806152e-01
7.931856632232666016e+00,5.194998264312744141e+00,1.941139698028564453e-01
7.668827056884765625e+00,5.382121562957763672e+00,8.885973095893859863e-01
4.466078281402587891e+00,4.811955928802490234e+00,-2.411247730255126953e+00
5.562634468078613281e+00,4.934324741363525391e+00,-2.576333761215209961e+00
9.293063163757324219e+00,4.418354034423828125e+00,-3.321970224380493164e+00
8.001627922058105469e+00,4.964224815368652344e+00,-1.139279842376708984e+00
6.820741653442382812e+00,4.877490520477294922e+00,-2.074360609054565430e+00
6.812516689300537109e+00,5.067090034484863281e+00,-2.296981096267700195e+00
7.651302814483642578e+00,5.184739589691162109e+00,-2.832829236984252930e+00
8.191560745239257812e+00,4.931119441986083984e+00,-1.323016881942749023e-01
8.274101257324218750e+00,4.713761329650878906e+00,-9.454138278961181641e-01
8.200784683227539062e+00,4.857792377471923828e+00,-1.541084051132202148e+00
3.944154500961303711e+00,5.421955108642578125e+00,-1.450346946716308594e+00
4.819449901580810547e+00,5.391857147216796875e+00,-2.646543741226196289e+00
8.173662185668945312e+00,5.373399257659912109e+00,-6.682199835777282715e-01
8.123877525329589844e+00,6.000565052032470703e+00,-6.567208170890808105e-01
6.132951259613037109e+00,4.833840847015380859e+00,-2.292755603790283203e+00
8.387321472167968750e+00,5.866811275482177734e+00,1.716060563921928406e-02
8.213294029235839844e+00,5.406307697296142578e+00,-1.499759912490844727e+00
8.741982460021972656e+00,4.351289272308349609e+00,-1.629658341407775879e+00
5.073844909667968750e+00,6.142625331878662109e+00,-1.559624671936035156e+00
7.747112274169921875e+00,5.419681549072265625e+00,7.934823036193847656e-01
7.852787494659423828e+00,5.275801181793212891e+00,-2.541041467338800430e-03
7.480463981628417969e+00,4.662843227386474609e+00,-1.958930730819702148e+00
7.040443420410156250e+00,5.429594993591308594e+00,-2.554014921188354492e+00
8.651838302612304688e+00,5.828390598297119141e+00,-1.692422747611999512e+00
8.494285583496093750e+00,5.090308666229248047e+00,-7.250896096229553223e-01
7.921558380126953125e+00,6.030290603637695312e+00,5.263444185256958008e-01
8.588343620300292969e+00,4.214609146118164062e+00,-1.565804004669189453e+00
5.638887405395507812e+00,4.822881221771240234e+00,-2.629178524017333984e+00
8.533571243286132812e+00,5.686404705047607422e+00,-1.552321910858154297e-01
8.336551666259765625e+00,5.570130348205566406e+00,-3.817607462406158447e-01
4.926167011260986328e+00,4.985880374908447266e+00,-2.518295049667358398e+00
7.735247135162353516e+00,5.400402545928955078e+00,-2.887825965881347656e+00
8.045434951782226562e+00,5.060525417327880859e+00,-3.532719016075134277e-01
5.139746665954589844e+00,5.046636581420898438e+00,-2.658550024032592773e+00
7.981303215026855469e+00,5.615189552307128906e+00,5.226755738258361816e-01
5.322782039642333984e+00,4.749659538269042969e+00,-2.502910614013671875e+00
8.355353355407714844e+00,5.813246726989746094e+00,-4.184727966785430908e-01
7.056911468505859375e+00,5.514325141906738281e+00,-2.864108800888061523e+00
8.282114028930664062e+00,5.345016956329345703e+00,-4.920608401298522949e-01
8.244236946105957031e+00,5.673892021179199219e+00,-1.013922214508056641e+00
7.960154533386230469e+00,4.436913967132568359e+00,-1.489325523376464844e+00
7.723131179809570312e+00,6.068310737609863281e+00,3.671548962593078613e-01
8.807541847229003906e+00,5.595360755920410156e+00,-6.543263196945190430e-01
3.046400785446166992e+00,5.840538978576660156e+00,-9.965161085128784180e-01
7.598523139953613281e+00,5.699294090270996094e+00,1.166679784655570984e-01
7.858446598052978516e+00,4.703498363494873047e+00,-1.018004179000854492e+00
7.681343078613281250e+00,5.657553195953369141e+00,-1.164965033531188965e+00
6.437808036804199219e+00,4.510984420776367188e+00,-2.716243028640747070e+00
8.007363319396972656e+00,4.925196170806884766e+00,-4.236456155776977539e-01
6.077578067779541016e+00,4.719449520111083984e+00,-2.441115379333496094e+00
7.371433734893798828e+00,4.575475215911865234e+00,-2.180270910263061523e+00
5.538621902465820312e+00,4.986114501953125000e+00,-2.459647178649902344e+00
7.701545238494873047e+00,4.676722526550292969e+00,-2.041453123092651367e+00
8.517208099365234375e+00,5.792953968048095703e+00,-2.839373946189880371e-01
8.849801063537597656e+00,4.718128204345703125e+00,-1.140230059623718262e+00
7.376856327056884766e+00,6.032018184661865234e+00,9.139780998229980469e-01
9.273405075073242188e+00,4.445332050323486328e+00,-3.332229375839233398e+00
7.543923377990722656e+00,4.286808967590332031e+00,-2.082504510879516602e+00
6.406779289245605469e+00,4.870151042938232422e+00,-2.220636844635009766e+00
5.938168525695800781e+00,4.851593971252441406e+00,-2.483831167221069336e+00
8.092029571533203125e+00,5.203171730041503906e+00,-3.593059480190277100e-01
8.224575042724609375e+00,5.264748096466064453e+00,-6.179985404014587402e-01
8.413616180419921875e+00,5.646413803100585938e+00,-1.250980138778686523e+00
8.354618072509765625e+00,4.250259876251220703e+00,-1.965806484222412109e+00
8.248280525207519531e+00,4.983363628387451172e+00,4.514258727431297302e-02
8.205426216125488281e+00,4.310822010040283203e+00,-1.612641811370849609e+00
8.494579315185546875e+00,5.719409465789794922e+00,-3.980313539505004883e-01
8.359401702880859375e+00,4.826023578643798828e+00,-2.088441133499145508e+00
6.237487792968750000e+00,4.828248023986816406e+00,-2.143524885177612305e+00
8.138589859008789062e+00,5.535431385040283203e+00,-2.457269281148910522e-01
7.568211078643798828e+00,5.302528858184814453e+00,-2.947793006896972656e+00
8.544071197509765625e+00,5.749881744384765625e+00,-9.970686435699462891e-01
8.475938796997070312e+00,4.802246093750000000e+00,-2.194040775299072266e+00
6.957670688629150391e+00,4.475818634033203125e+00,-2.612837791442871094e+00
8.689133644104003906e+00,5.226227760314941406e+00,-2.698451280593872070e+00
9.496115684509277344e+00,5.064581394195556641e+00,-2.726593017578125000e+00
6.077234745025634766e+00,4.689111232757568359e+00,-2.249700069427490234e+00
8.632787704467773438e+00,4.449651241302490234e+00,-1.515782117843627930e+00
8.718116760253906250e+00,4.817146778106689453e+00,-2.800146102905273438e+00
7.965241432189941406e+00,4.351804256439208984e+00,-2.420568943023681641e+00
7.937043190002441406e+00,5.843070983886718750e+00,-7.660689353942871094e-01
6.105972290039062500e+00,4.822676181793212891e+00,-2.356603145599365234e+00
8.127072334289550781e+00,4.917400836944580078e+00,-1.196405529975891113e+00
7.445664882659912109e+00,4.820992946624755859e+00,-2.145048141479492188e+00
9.049804687500000000e+00,5.388493537902832031e+00,-2.180448055267333984e+00
6.496840000152587891e+00,4.626661300659179688e+00,-2.504370212554931641e+00
8.008366584777832031e+00,5.202966690063476562e+00,-3.289572298526763916e-01
8.227675437927246094e+00,4.842683792114257812e+00,1.120140030980110168e-01
9.122228622436523438e+00,4.723384380340576172e+00,-2.085300445556640625e+00
6.803944587707519531e+00,4.888619422912597656e+00,-2.731465816497802734e+00
8.019616127014160156e+00,4.228072643280029297e+00,-1.989008903503417969e+00
8.535254478454589844e+00,5.783346652984619141e+00,-5.317398905754089355e-01
7.073601722717285156e+00,4.799142837524414062e+00,-2.204132318496704102e+00
8.547769546508789062e+00,5.350298881530761719e+00,-1.317730903625488281e+00
9.337453842163085938e+00,4.955608367919921875e+00,-2.298001289367675781e+00
8.700444221496582031e+00,5.594544887542724609e+00,-2.645280599594116211e+00
7.139579296112060547e+00,5.267699718475341797e+00,-2.930933713912963867e+00
8.370525360107421875e+00,4.816560745239257812e+00,-1.878661990165710449e+00
7.007838249206542969e+00,4.596597671508789062e+00,-2.665138959884643555e+00
8.421798706054687500e+00,4.107613086700439453e+00,-1.819225668907165527e+00
8.681707382202148438e+00,5.522288322448730469e+00,-2.855994224548339844e+00
8.264537811279296875e+00,4.807817459106445312e+00,1.450378447771072388e-01
6.157197475433349609e+00,5.068787097930908203e+00,-2.366581201553344727e+00
8.248155593872070312e+00,4.565878868103027344e+00,-9.695875644683837891e-01
7.960090637207031250e+00,5.805396080017089844e+00,-7.637969255447387695e-01
9.884632110595703125e+00,4.614901065826416016e+00,-3.633930683135986328e+00
9.379859924316406250e+00,4.733196735382080078e+00,-2.410123586654663086e+00
8.651008605957031250e+00,5.547956466674804688e+00,-1.924670457839965820e+00
6.785746574401855469e+00,6.550276756286621094e+00,1.262097954750061035e+00
6.946407794952392578e+00,4.483454227447509766e+00,-2.341972351074218750e+00
8.697117805480957031e+00,5.793395042419433594e+00,-1.461141586303710938e+00
8.067468643188476562e+00,4.213163375854492188e+00,-2.060807228088378906e+00
9.657747268676757812e+00,4.655789375305175781e+00,-2.963921070098876953e+00
7.888299942016601562e+00,5.670609951019287109e+00,-2.899456620216369629e-01
8.549826622009277344e+00,4.877767086029052734e+00,-5.238775610923767090e-01
8.982355117797851562e+00,5.660057544708251953e+00,-2.527576446533203125e+00
8.314396858215332031e+00,5.260869979858398438e+00,-2.837699890136718750e+00
8.814373016357421875e+00,4.746860504150390625e+00,-2.164675474166870117e+00
6.352173328399658203e+00,4.492350101470947266e+00,-2.687894105911254883e+00
9.583024024963378906e+00,4.638789653778076172e+00,-3.300420999526977539e+00
5.121541500091552734e+00,5.881781101226806641e+00,-2.288123130798339844e+00
9.294510841369628906e+00,4.703772068023681641e+00,-3.148759603500366211e+00
9.455365180969238281e+00,4.987638950347900391e+00,-2.670131921768188477e+00
8.405548095703125000e+00,5.621644496917724609e+00,-2.232606410980224609e+00
7.448042869567871094e+00,4.615061759948730469e+00,-2.595631837844848633e+00
8.413344383239746094e+00,5.871482849121093750e+00,-7.778722643852233887e-01
9.088546752929687500e+00,5.053192138671875000e+00,-2.438185691833496094e+00
8.334902763366699219e+00,5.251995086669921875e+00,-2.993437767028808594e+00
8.700939178466796875e+00,4.477104663848876953e+00,-1.695041537284851074e+00
6.328243732452392578e+00,4.421545505523681641e+00,-2.715815067291259766e+00
9.441701889038085938e+00,4.636573791503906250e+00,-3.289473295211791992e+00
8.512472152709960938e+00,5.684339046478271484e+00,-2.691849470138549805e-01
4.973578929901123047e+00,4.933613300323486328e+00,-2.609020471572875977e+00
7.906420707702636719e+00,4.889246463775634766e+00,-6.852446198463439941e-01
5.106644153594970703e+00,5.013432979583740234e+00,-2.564352273941040039e+00
5.622987747192382812e+00,4.762043476104736328e+00,-2.635092020034790039e+00
8.832743644714355469e+00,6.154539585113525391e+00,-8.370528221130371094e-01
8.602462768554687500e+00,4.401505470275878906e+00,-1.686522126197814941e+00
8.488186836242675781e+00,4.745951652526855469e+00,-2.904842853546142578e+00
7.730772495269775391e+00,5.623553276062011719e+00,-1.203786253929138184e+00
7.002542972564697266e+00,5.606996059417724609e+00,-2.909710407257080078e+00
8.453529357910156250e+00,5.311360359191894531e+00,-1.945032358169555664e+00
8.339927673339843750e+00,4.878604888916015625e+00,-3.538248538970947266e-01
7.022265434265136719e+00,5.593575477600097656e+00,-2.896341800689697266e+00
9.141824722290039062e+00,4.960924625396728516e+00,-2.432881355285644531e+00
7.838087558746337891e+00,4.263309001922607422e+00,-2.036873340606689453e+00
8.447949409484863281e+00,4.518996238708496094e+00,-1.322523236274719238e+00
6.825405597686767578e+00,5.694981098175048828e+00,-2.507708787918090820e+00
7.264094829559326172e+00,5.461229801177978516e+00,-2.963724136352539062e+00
6.509246826171875000e+00,4.390463829040527344e+00,-2.659627676010131836e+00
8.024170875549316406e+00,4.799729347229003906e+00,-2.044976234436035156e+00
8.577943801879882812e+00,5.735885143280029297e+00,-3.839268088340759277e-01
8.629108428955078125e+00,5.824575424194335938e+00,-4.906218945980072021e-01
7.430002212524414062e+00,5.333801746368408203e+00,-2.995126485824584961e+00
7.678030014038085938e+00,4.995388984680175781e+00,-3.117562770843505859e+00
7.096523761749267578e+00,5.430657863616943359e+00,-2.864449739456176758e+00
7.541416645050048828e+00,4.299306392669677734e+00,-2.150230646133422852e+00
8.376686096191406250e+00,4.337631225585937500e+00,-2.091837882995605469e+00
8.610450744628906250e+00,4.334626197814941406e+00,-2.105025768280029297e+00
8.846606254577636719e+00,5.008106708526611328e+00,-3.092140436172485352e+00
7.061371803283691406e+00,4.321088790893554688e+00,-2.278329133987426758e+00
8.347535133361816406e+00,4.422643184661865234e+00,-1.253646135330200195e+00
8.159329414367675781e+00,4.845383644104003906e+00,-2.498267412185668945e+00
9.110532760620117188e+00,4.806012153625488281e+00,-1.882705569267272949e+00
8.181051254272460938e+00,4.251898765563964844e+00,-2.341551780700683594e+00
8.080891609191894531e+00,5.420653343200683594e+00,-1.191673398017883301e+00
8.727573394775390625e+00,6.097219467163085938e+00,-6.866578459739685059e-01
8.167092323303222656e+00,5.374395847320556641e+00,-1.365561366081237793e+00
8.172298431396484375e+00,5.037488460540771484e+00,-1.173650026321411133e+00
8.045419692993164062e+00,5.402183532714843750e+00,-2.562275886535644531e+00
8.673263549804687500e+00,5.056199550628662109e+00,-2.791726350784301758e+00
6.704295635223388672e+00,4.432698249816894531e+00,-2.663727760314941406e+00
9.116381645202636719e+00,4.735819339752197266e+00,-3.036186695098876953e+00
8.137172698974609375e+00,5.101236820220947266e+00,-3.369990736246109009e-02
5.734620094299316406e+00,4.714721679687500000e+00,-2.592926740646362305e+00
8.448188781738281250e+00,6.043567657470703125e+00,-2.148388624191284180e-01
8.316597938537597656e+00,4.753479003906250000e+00,-2.536968946456909180e+00
8.430710792541503906e+00,5.700561523437500000e+00,-2.358001470565795898e-01
5.653702259063720703e+00,5.169130325317382812e+00,-2.498133897781372070e+00
7.654158592224121094e+00,6.545951843261718750e+00,9.107337594032287598e-01
7.289166927337646484e+00,4.786335945129394531e+00,-2.756988048553466797e+00
